session,scan_idx,readout_id,r2
7,3,1597,0.5701256784377084
7,3,1616,0.6791630047932418
7,3,1617,0.695846552132051
7,3,1618,0.7851851318271132
7,3,1620,0.827941423581816
7,3,1621,0.7650167309207387
7,3,1622,0.6944794868115177
7,3,1624,0.6775958836748341
7,3,1625,0.6174070804847204
7,3,1628,0.4855000653752723
7,3,1641,0.6259696554360603
7,3,1643,0.6625777691531036
7,3,1645,0.6592483330561458
7,3,1648,0.5210567487179746
7,3,1650,0.8084100244425325
7,3,1651,0.8209920189756272
7,3,1654,0.536963281790974
7,3,1655,0.7317243987893434
7,3,1657,0.7715547365398048
7,3,1660,0.7480543699989037
7,3,1664,0.5758166208209995
7,3,1674,0.632030766276479
7,3,1675,0.7241172589696261
7,3,1676,0.6024957938867272
7,3,1678,0.809984625967995
7,3,1680,0.6146068947646713
7,3,1683,0.8269059446202149
7,3,1685,0.5940220662067839
7,3,1687,0.6369868675345808
7,3,1688,0.5943516236980189
7,3,1690,0.2291889439781967
7,3,1691,0.7278633152585114
7,3,1695,0.7247577681627322
7,3,1701,0.04175308424504
7,3,1704,0.8506603941647973
7,3,1711,0.6897096766500219
7,3,1718,0.8878153119038045
7,3,1719,0.7325241563493828
7,3,1725,0.7183297279963695
7,3,1726,0.624616622163819
7,3,1727,0.6111112415282534
7,3,1732,0.8312329501343212
7,3,1733,0.7722552932739739
7,3,1739,0.6855221045978868
7,3,1742,0.8045076010241812
7,3,1745,0.8230368979141944
7,3,1747,0.7060328628152484
7,3,1749,0.7551855647723629
7,3,1751,0.7941866276005827
7,3,1758,0.7517539893735786
7,3,1761,0.5723628510785137
7,3,1762,0.5192146388024748
7,3,1768,0.782294772276374
7,3,1769,0.7643868731478926
7,3,1773,0.7598120501551135
7,3,1776,0.5890609830261554
7,3,1777,0.8587455965104952
7,3,1778,0.8214901081684838
7,3,1780,0.8633594598951257
7,3,1781,0.6858589051896025
7,3,1784,0.8345361319877531
7,3,1785,0.3041288221691329
7,3,1787,0.5983271547163125
7,3,1788,0.7349398301778892
7,3,1789,0.7370835947806949
7,3,1791,0.6588552360540647
7,3,1794,0.5449294064038595
7,3,1804,0.8859148610324696
7,3,1805,0.9228539460881596
7,3,1806,0.7855653918837444
7,3,1807,0.4807104967641776
7,3,1809,0.7234562687594065
7,3,1811,0.7974598805189872
7,3,1812,0.6657037394958787
7,3,1818,0.7839497110035847
7,3,1822,0.4943631181443364
7,3,1828,0.6679222352914974
7,3,1829,0.6787390215884707
7,3,1831,0.772394733282336
7,3,1832,0.8263553995982986
7,3,1849,0.7745701040082017
7,3,1851,0.7453849010089935
7,3,1852,0.5713711160487605
7,3,1853,0.7801268748982183
7,3,1854,0.7181133782172517
7,3,1855,0.7858382714207808
7,3,1856,0.7700440694380656
7,3,1857,0.7417091671453455
7,3,1859,0.8752529739645424
7,3,1860,0.7884733095789528
7,3,1862,0.7166550236169142
7,3,1863,0.522214283613727
7,3,1866,0.7992104463442055
7,3,1871,0.806753733758192
7,3,1872,0.8504237892038049
7,3,1875,0.3838107627081147
7,3,1876,0.550400543911379
7,3,1884,0.8759405888185647
7,3,1886,0.8100367853942949
7,3,1888,0.4098283503938061
7,3,1893,0.574619743980975
7,3,1895,0.7719372761976
7,3,1897,0.6679124547076882
7,3,1899,0.8810177311902884
7,3,1900,0.7855527367694803
7,3,1901,0.5603746007524937
7,3,1902,0.6125011813809234
7,3,1910,0.6004967305942368
7,3,1913,0.6605793508667588
7,3,1914,0.6547956977276317
7,3,1915,0.8175538257904857
7,3,1918,0.4789049169686363
7,3,1919,0.8041711820572123
7,3,1924,0.710363856776502
7,3,1925,0.7843085860001785
7,3,1926,0.8784057413492053
7,3,1928,0.6089003548624673
7,3,1929,0.6806147589091183
7,3,1930,0.6891228791605146
7,3,1940,0.893824064942394
7,3,1944,0.8836140497719261
7,3,1947,0.9137603075251736
7,3,1949,0.8256118032124545
7,3,1951,0.7129931493572311
7,3,1953,0.7626726576310893
7,3,1954,0.5771903761236556
7,3,1956,0.8482089391147695
7,3,1958,0.6615078780228485
7,3,1964,0.7586759630726774
7,3,1966,0.6044352936466574
7,3,1968,0.7782637675006862
7,3,1978,0.7722758614026125
7,3,1980,0.8192625220258889
7,3,1982,0.6124324610528664
7,3,1985,0.8043208115561612
7,3,1988,0.866660161413741
7,3,1990,0.7801455534370401
7,3,1993,0.7005781761820862
7,3,1994,0.6897549127824909
7,3,1995,0.8203586685225455
7,3,1998,0.600457253303943
7,3,2000,0.7060014928459042
7,3,2002,0.6829706057680015
7,3,2004,0.6652748839268865
7,3,2013,0.8188872594009551
7,3,2017,0.5013447678241729
7,3,2018,0.7996229186497352
7,3,2021,0.5763057556476341
7,3,2024,0.6211948460817576
7,3,2029,0.7662487950973699
7,3,2030,0.6443407732974757
7,3,2031,0.7633604576475557
7,3,2032,0.6648327804267649
7,3,2037,0.735241531521755
7,3,2046,0.6475361435862728
7,3,2051,0.8240048207969527
7,3,2055,0.8001816096835735
7,3,2056,0.3769040298516557
7,3,2062,0.894348008244861
7,3,2069,0.4283924213519985
7,3,2070,0.4613644809134632
7,3,2080,0.6686578355072227
7,3,2096,0.7024131679400518
7,3,2100,0.5642482265538324
7,3,2105,0.7874898716389879
7,3,2106,0.6428671892914881
7,3,2107,0.5535629120991533
7,3,2108,0.7019188687559945
7,3,2115,0.6384451674634306
7,3,2116,0.8732257900571896
7,3,2125,0.6821809479185134
7,3,2130,0.7747356354056905
7,3,2135,0.4612756302760278
7,3,2138,0.5743777352672454
7,3,2140,0.6757683037357816
7,3,2141,0.743127233208694
7,3,2147,0.5924237463104014
7,3,2148,0.5919488971362561
7,3,2150,0.8587573735852059
7,3,2151,0.5803396975991639
7,3,2152,0.7360630067412133
7,3,2153,0.8722500857035287
7,3,2156,0.6072491773022273
7,3,2158,0.7569213593261901
7,3,2160,0.8307376704082186
7,3,2166,0.6878953268268317
7,3,2169,0.5266370546708565
7,3,2170,0.8017873450321196
7,3,2174,0.474500632598248
7,3,2189,0.7382989895307044
7,3,2190,0.6823739143224105
7,3,2191,0.5082313860747241
7,3,2192,0.0767999074827732
7,3,2205,0.6463297671478128
7,3,2209,0.6602853010776791
7,3,2211,0.7402371185961956
7,3,2215,0.5845657976934007
7,3,2216,0.6893013433098343
7,3,2217,0.7765704837953522
7,3,2222,0.8690059763446336
7,3,2225,0.7752990074987631
7,3,2228,0.5456333960061315
7,3,2229,0.5568362084489782
7,3,2233,0.8080357284596882
7,3,2238,0.693014604399136
7,3,2243,0.7489421027585973
7,3,2247,0.6438504787686232
7,3,2248,0.5686856526578276
7,3,2252,0.8055961440007526
7,3,2253,0.6950085576213422
7,3,2256,0.7901266050849767
7,3,2258,0.401736195964078
7,3,2262,0.522995108684646
7,3,2264,0.4558480892638671
7,3,2265,0.7558404015705515
7,3,2266,0.8170390113094893
7,3,2271,0.7211197941634355
7,3,2273,0.6335236676388716
7,3,2279,0.7703056054147948
7,3,2282,0.103732564836862
7,3,2283,0.5411246778201821
7,3,2288,0.561864707829586
7,3,2298,0.7885080443097653
7,3,2313,0.6860139243206695
7,3,2329,0.1365723488956673
7,3,2331,0.7794894197004628
7,3,2336,0.2780297882055266
7,3,2342,0.3084068321475528
7,3,2343,0.7657044601244231
7,3,2368,0.7993172315753746
7,3,2373,0.6297941177681132
7,3,2375,0.790915561474941
7,3,2376,0.6840829554935689
7,3,2387,0.6650504084607436
7,3,2400,0.5141643000860133
7,3,2401,0.8135481697586084
7,3,2411,0.4023300655657231
7,3,2432,0.7450924379662185
7,3,2433,0.7950733790246336
7,3,2437,0.2376501316342297
7,3,2449,0.7078268448223176
7,3,2450,0.3997472523200176
7,3,2455,0.5919445122980965
7,3,2470,0.6083384038488089
7,3,2473,0.4899954277152398
7,3,2480,0.8244558039715516
7,3,2483,0.7047854255608506
7,3,2508,0.8153183756488523
7,3,2512,0.4688975521424319
7,3,4077,0.7921051227226253
7,3,4109,0.6958743950047077
7,3,4110,0.615332683022447
7,3,4111,0.6869969573715783
7,3,4112,0.1923229721724055
7,3,4113,0.7708158005936803
7,3,4115,0.8660005083120534
7,3,4117,0.7834733379351162
7,3,4138,0.6549756233384147
7,3,4139,0.6016059237449771
7,3,4140,0.6503305891696649
7,3,4142,0.2443425181878218
7,3,4143,0.6680528679754951
7,3,4144,0.6057676198065994
7,3,4145,0.6008021959428553
7,3,4147,0.3519189941951852
7,3,4165,0.6947123531741303
7,3,4166,0.6781323885296382
7,3,4167,0.7653149827298952
7,3,4168,0.8959660082675235
7,3,4169,0.702538470850403
7,3,4170,0.706055037415523
7,3,4172,0.8004614374583786
7,3,4174,0.8619949939016687
7,3,4175,0.7604970028265986
7,3,4177,0.6913465436376887
7,3,4185,0.8870922750402689
7,3,4187,0.6199403110821509
7,3,4188,0.8916918460785928
7,3,4190,0.7503770889066107
7,3,4191,0.8247970516061937
7,3,4193,0.5486612392970904
7,3,4194,0.8624249142400584
7,3,4195,0.7940998609894413
7,3,4197,0.7522382098799762
7,3,4198,0.5806673004790576
7,3,4200,0.8262254482467744
7,3,4201,0.8848211774971764
7,3,4202,0.6682039832658249
7,3,4203,0.9511479547525594
7,3,4204,0.7951825434538061
7,3,4205,0.6708451787444324
7,3,4206,0.7493361540289334
7,3,4207,0.637183287545741
7,3,4210,0.799999549715853
7,3,4211,0.8421461316075741
7,3,4212,0.5245718730710778
7,3,4214,0.8115892657308919
7,3,4215,0.7713677216992245
7,3,4216,0.6557300870806347
7,3,4221,0.6094708695727176
7,3,4222,0.8184460690378823
7,3,4223,0.610535309097332
7,3,4224,0.7634652910964901
7,3,4226,0.6744866484303575
7,3,4228,0.7729234678881115
7,3,4230,0.7729245811785959
7,3,4233,0.721605645448093
7,3,4235,0.8352375519899954
7,3,4236,0.527239065178196
7,3,4237,0.5838923083288006
7,3,4238,0.7919905378506731
7,3,4239,0.8121593179332398
7,3,4241,0.7150350507174443
7,3,4242,0.6821048086567338
7,3,4243,0.4506508063383549
7,3,4244,0.6746295976585301
7,3,4245,0.7499165451139083
7,3,4246,0.8415113370258573
7,3,4247,0.3941166875692197
7,3,4256,0.7058393907789338
7,3,4260,0.8288012739079141
7,3,4261,0.6217894535581333
7,3,4262,0.7682735215368919
7,3,4263,0.511095218077523
7,3,4265,0.7745957196537708
7,3,4266,0.5400566029219395
7,3,4267,0.7489296876510774
7,3,4268,0.8600395948780966
7,3,4269,0.7632919393499844
7,3,4270,0.5276781770949015
7,3,4272,0.6850512096503734
7,3,4273,0.5927750602376289
7,3,4274,0.5775956991936856
7,3,4276,0.7248575976567093
7,3,4277,0.7995989504249684
7,3,4278,0.6791143052211447
7,3,4298,0.8815766356346673
7,3,4299,0.5391228320658049
7,3,4300,0.897301576390057
7,3,4301,0.7629972931346849
7,3,4302,0.7888950537448446
7,3,4304,0.4252121141406919
7,3,4305,0.6849456047193987
7,3,4306,0.7914350089056638
7,3,4308,0.6697699191770082
7,3,4309,0.7365335572084706
7,3,4310,0.4181604709859433
7,3,4313,0.7011730169170308
7,3,4314,0.517041822069333
7,3,4315,0.7439918791800331
7,3,4316,0.6141872352921846
7,3,4328,0.6462147719299431
7,3,4329,0.8205402761653199
7,3,4330,0.74778781837154
7,3,4332,0.5934056872267175
7,3,4335,0.6274611670112529
7,3,4336,0.872170434208139
7,3,4337,0.8289897622271636
7,3,4338,0.541191981271026
7,3,4339,0.7239490828603974
7,3,4341,0.6849904409694508
7,3,4342,0.2149856542705933
7,3,4344,0.676989896039025
7,3,4345,0.7548678678818254
7,3,4346,0.8900331436564529
7,3,4347,0.9190581198525808
7,3,4348,0.7322522025386773
7,3,4349,0.551672998483727
7,3,4350,0.8093418443314169
7,3,4357,0.6582615960912344
7,3,4358,0.6446182228773891
7,3,4359,0.7747491336923954
7,3,4362,0.54847834634055
7,3,4363,0.5185915349924833
7,3,4365,0.8881773256776909
7,3,4367,0.4569553666260442
7,3,4368,0.5843934738363825
7,3,4369,0.802059655597066
7,3,4370,0.6919434917502927
7,3,4373,0.8561772383290378
7,3,4376,0.8218104513211867
7,3,4378,0.8023211724993209
7,3,4379,0.6830327309222246
7,3,4381,0.5223132085638629
7,3,4386,0.9452239317318628
7,3,4388,0.4661447553752208
7,3,4389,0.899839010299528
7,3,4390,0.6188463474680923
7,3,4391,0.4663018334646017
7,3,4392,0.5525314860762485
7,3,4393,0.7361724110681402
7,3,4394,0.5116225275587885
7,3,4395,0.6253179465542571
7,3,4397,0.8581059037281271
7,3,4398,0.7711441988168765
7,3,4400,0.738987710684425
7,3,4401,0.7962367300138806
7,3,4402,0.6291111710540878
7,3,4404,0.2743849716381858
7,3,4405,0.5119403063535479
7,3,4411,0.7755101894952663
7,3,4413,0.8616345771701001
7,3,4414,0.8111746786489417
7,3,4415,0.5553035120464476
7,3,4417,0.3282857143706981
7,3,4418,0.4464750234192133
7,3,4419,0.6199701385002943
7,3,4421,0.4887355587194466
7,3,4422,0.4787967597329572
7,3,4424,0.5294393439241454
7,3,4425,0.7758434482367889
7,3,4426,0.6454641098264271
7,3,4429,0.7178605148793027
7,3,4430,0.4522459220739699
7,3,4432,0.7083703875640661
7,3,4434,0.7445931131342829
7,3,4435,0.8204514050679805
7,3,4436,0.7302482221688513
7,3,4444,0.7699767435822189
7,3,4445,0.90072690584157
7,3,4446,0.7032399117943506
7,3,4447,0.8448779698091833
7,3,4449,0.551744221029272
7,3,4451,0.8982607274508987
7,3,4453,0.519497771794723
7,3,4457,0.4907018739050647
7,3,4459,0.7774132171594978
7,3,4461,0.7325155866367692
7,3,4462,0.69019639744
7,3,4463,0.8942222530232031
7,3,4464,0.7284636452478345
7,3,4465,0.7805884034092695
7,3,4466,0.7363934752142353
7,3,4468,0.8076708106565905
7,3,4469,0.808501432150464
7,3,4470,0.8001053089187468
7,3,4471,0.6130269285022559
7,3,4476,0.8260045368706096
7,3,4477,0.8549940740477056
7,3,4479,0.7358120624687652
7,3,4480,0.8642311142471029
7,3,4482,0.4130243741129081
7,3,4483,0.6574635921565475
7,3,4487,0.6490230992428849
7,3,4490,0.8290716964810944
7,3,4491,0.7138753494167238
7,3,4493,0.7459823368640143
7,3,4496,0.7057741685150964
7,3,4499,0.7169340427045632
7,3,4500,0.7709664656944594
7,3,4502,0.7054260567489146
7,3,4509,0.7628523838279342
7,3,4510,0.8874818500514325
7,3,4511,0.5978633833154419
7,3,4514,0.5666673634088648
7,3,4515,0.720211837190202
7,3,4516,0.4926311078379946
7,3,4518,0.783009953734753
7,3,4520,0.7726664343833101
7,3,4522,0.8026376328571445
7,3,4524,0.8035092260713972
7,3,4526,0.7136490114084814
7,3,4527,0.6338286301835414
7,3,4528,0.816949082459557
7,3,4529,0.6452027311485791
7,3,4540,0.7641094415803817
7,3,4541,0.6152579392985599
7,3,4542,0.3438168081544438
7,3,4543,0.8254097278735061
7,3,4544,0.7886975523444717
7,3,4545,0.7989964812065988
7,3,4546,0.8368147836921151
7,3,4547,0.6591815145207615
7,3,4548,0.7606701253271779
7,3,4549,0.6084143668571591
7,3,4550,0.8935502286368757
7,3,4553,0.7876143447065924
7,3,4555,0.8756398511726731
7,3,4557,0.691947924504588
7,3,4558,0.7269597549224953
7,3,4559,0.5369838377886589
7,3,4561,0.807219641030917
7,3,4562,0.8444485202560278
7,3,4563,0.0761323433254336
7,3,4564,0.8794070143402409
7,3,4574,0.8084612940755401
7,3,4578,0.8482253575133596
7,3,4579,0.76283939675654
7,3,4580,0.6659591485409129
7,3,4584,0.7474849494797707
7,3,4588,0.8690095601806638
7,3,4589,0.1389964616280223
7,3,4590,0.7874386608766029
7,3,4591,0.7813126186798114
7,3,4594,0.5113141003427544
7,3,4595,0.7880761315272702
7,3,4597,0.4520711067402723
7,3,4599,0.6687119463756734
7,3,4601,0.746492573770487
7,3,4602,0.6236261541864324
7,3,4603,0.5745284267168312
7,3,4605,0.5698791403410959
7,3,4612,0.8145243946949323
7,3,4613,0.7968341651987201
7,3,4615,0.6455108765831461
7,3,4618,0.6156921164618205
7,3,4624,0.7758215139118398
7,3,4625,0.8092967165580867
7,3,4626,0.7465759313483333
7,3,4629,0.7569044230287327
7,3,4631,0.4814213860883367
7,3,4635,0.722397177029988
7,3,4638,0.7591038650732451
7,3,4643,0.4559637471310211
7,3,4646,0.777894645463797
7,3,4649,0.8396729200661952
7,3,4650,0.77268652390331
7,3,4651,0.6741692683084171
7,3,4652,0.8439900641206547
7,3,4655,0.7982900201754433
7,3,4657,0.6543898999429731
7,3,4660,0.7574325744844694
7,3,4661,0.489737896207932
7,3,4663,0.7520866865131108
7,3,4665,0.671387694307735
7,3,4666,0.7812947916149131
7,3,4667,0.7277136074116609
7,3,4671,0.4246748552223964
7,3,4672,0.6896643330202104
7,3,4673,0.7210648711587155
7,3,4674,0.6477054194709988
7,3,4677,0.8108583652999073
7,3,4683,0.2051942653888452
7,3,4684,0.5691325224080788
7,3,4685,0.7927118475290418
7,3,4691,0.6875461883065046
7,3,4694,0.6569051481581205
7,3,4695,0.8525779512093782
7,3,4699,0.6205937170032518
7,3,4701,0.6812971576721711
7,3,4702,0.6456916147002569
7,3,4704,0.7566537403368188
7,3,4706,0.4963715184758814
7,3,4712,0.8793751672158601
7,3,4713,0.8009637754152102
7,3,4714,0.6042754330511237
7,3,4715,0.7461012307392815
7,3,4716,0.6362818715593654
7,3,4719,0.7088968162368354
7,3,4727,0.6810936091988633
7,3,4728,0.5454059343588747
7,3,4732,0.5418772035065056
7,3,4736,0.6653879112110019
7,3,4738,0.7784783816182105
7,3,4742,0.636503183052284
7,3,4745,0.4529959417600132
7,3,4746,0.4741284801363575
7,3,4747,0.647332707804362
7,3,4749,0.6598443759795161
7,3,4751,0.7189414195185408
7,3,4753,0.5596341083817842
7,3,4754,0.7177182617580142
7,3,4755,0.7384065278446332
7,3,4758,0.4317595295987131
7,3,4760,0.9022600771830128
7,3,4762,0.79230239722243
7,3,4763,0.7898020685479644
7,3,4764,0.8552702039725525
7,3,4767,0.727470186824364
7,3,4769,0.5005033166733741
7,3,4770,0.763596263040715
7,3,4774,0.8125499685627352
7,3,4779,0.5772452121215628
7,3,4780,0.7769519605209347
7,3,4781,0.8101844955599328
7,3,4782,0.5605240960509187
7,3,4783,0.7044706357581503
7,3,4784,0.8172526970448747
7,3,4789,0.6975222033316479
7,3,4798,0.5853103110583796
7,3,4799,0.7397080725238762
7,3,4802,0.7034009635142676
7,3,4805,0.7199664631829741
7,3,4807,0.8352980702006463
7,3,4810,0.6974124810144854
7,3,4814,0.7588764282275227
7,3,4820,0.3918961342268783
7,3,4822,0.6027420710675482
7,3,4823,0.7048012983994328
7,3,4826,0.2757636044877732
7,3,4827,0.6392239674795008
7,3,4828,0.6322348551192366
7,3,4830,0.8048104523675776
7,3,4832,0.8146557658999272
7,3,4835,0.5219024557048458
7,3,4840,0.7584790449310082
7,3,4843,0.5168771770766425
7,3,4844,0.8904793109710202
7,3,4845,0.5239021919002466
7,3,4848,0.535802045905669
7,3,4853,0.8442768927311755
7,3,4861,0.6198953212500721
7,3,4862,0.8046235402386446
7,3,4863,0.7323338057210921
7,3,4864,0.8166445750126237
7,3,4866,0.7460399826791627
7,3,4867,0.8541442750442002
7,3,4869,0.6657711376078161
7,3,4873,0.7585255762488582
7,3,4876,0.619411032703957
7,3,4879,0.8466274921277547
7,3,4881,0.6961575270706443
7,3,4882,0.8435887771043321
7,3,4883,0.8745320814999255
7,3,4885,0.5567940251545908
7,3,4887,0.8459598956067972
7,3,4889,0.887924347903623
7,3,4892,0.7770898372076033
7,3,4897,0.7391637578767468
7,3,4901,0.3523033378938921
7,3,4907,0.6816845383629221
7,3,4908,0.4854798697884706
7,3,4909,0.6616958075242902
7,3,4910,0.6904413385213992
7,3,4914,0.4703253495993421
7,3,4916,0.7891087502412959
7,3,4919,0.6460098056916705
7,3,4920,0.8800344460876975
7,3,4922,0.664815141796995
7,3,4923,0.8388068856550635
7,3,4926,0.6593364743763241
7,3,4927,0.7893906151654118
7,3,4931,0.8755602485711949
7,3,4932,0.7526474585317213
7,3,4933,0.7005546162658691
7,3,4939,0.8053209295264464
7,3,4943,0.8329295459320873
7,3,4946,0.7932498612319123
7,3,4951,0.8523954255335695
7,3,4954,0.8796289199597231
7,3,4957,0.7625183252557836
7,3,4959,0.7508780998706137
7,3,4960,0.757771306365762
7,3,4961,0.7148390276632631
7,3,4965,0.8198409527357935
7,3,4968,0.8208342805806117
7,3,4971,0.661467922303111
7,3,4972,0.540380791909739
7,3,4973,0.500742920167736
7,3,4974,0.6700160210133748
7,3,4975,0.6737564148359692
7,3,4979,0.8998999287403032
7,3,4980,0.7153428360402339
7,3,4982,0.6109681182847818
7,3,4984,0.8428292030096264
7,3,4988,0.6210797371360224
7,3,4989,0.6625465827569339
7,3,4992,0.7054160778100397
7,3,4993,0.8507977229142634
7,3,4997,0.7157571863022326
7,3,4998,0.7768926959049136
7,3,4999,0.6514101002496551
7,3,5001,0.709082373191684
7,3,5005,0.8140808916298605
7,3,5010,0.4168512576922247
7,3,5011,0.4052547657054661
7,3,5012,0.8464951333760323
7,3,5015,0.8186491926025405
7,3,5017,0.7734389480044304
7,3,5021,0.4939675090391695
7,3,5023,0.4522614289456256
7,3,5027,0.5513600945510639
7,3,5028,0.6889613547386693
7,3,5029,0.8094740922189729
7,3,5031,0.4791939491696542
7,3,5032,0.5946942539990714
7,3,5039,0.7156323732546186
7,3,5041,0.2589845647852916
7,3,5043,0.6795650223758125
7,3,5045,0.2545804313872174
7,3,5051,0.3009198547053808
7,3,5052,0.598152871416545
7,3,5058,0.7576853356005433
7,3,5060,0.8864771234327095
7,3,5062,0.8052847627541784
7,3,5068,0.6023803388673244
7,3,5080,0.8113171037459039
7,3,5085,0.8760704106991999
7,3,6268,0.7164112815096939
7,3,6292,0.3820118109047885
7,3,6293,0.8610928769361113
7,3,6316,0.7199743903212841
7,3,6325,0.8149675923088171
7,3,6326,0.7803163516995568
7,3,6337,0.7235778056472338
7,3,6340,0.8985140810252458
7,3,6351,0.8346716933632695
7,3,6352,0.6089990467189892
7,3,6370,0.6132172792384707
7,3,6376,0.7684503616823938
7,3,6382,0.5180089900749028
7,3,6383,0.6809271152346229
7,3,6391,0.6582387061883783
7,3,6392,0.9369250510765824
7,3,6394,0.7452128532355045
7,3,6396,0.4985419438613915
7,3,6401,0.707894202449283
7,3,6410,0.722864690471186
7,3,6439,0.8138023035106451
7,3,6444,0.8188829178797031
7,3,6448,0.7868745166653526
7,3,6449,0.810901872208862
7,3,6450,0.6382347649178731
7,3,6451,0.8105396977611142
7,3,6468,0.9239019530749236
7,3,6482,0.8805287302735579
7,3,6487,0.7594271430542984
7,3,6490,0.5821798974395153
7,3,6494,0.5124918148786779
7,3,6495,0.5005423966658367
7,3,6496,0.8404335833263457
7,3,6507,0.8791812032521203
7,3,6508,0.8043997582619862
7,3,6510,0.7126657166770329
7,3,6511,0.7544449540514069
7,3,6513,0.7201087547793763
7,3,6514,0.8675547471414757
7,3,6522,0.7757775719047968
7,3,6534,0.7039568871682205
7,3,6535,0.8015494018383229
7,3,6539,0.7676439222568745
7,3,6551,0.7609922130962993
7,3,6557,0.8630448597382026
7,3,6565,0.8557418560554177
7,3,6571,0.8926655006944358
